Consumer.Time,Kafka.Time,Kafka.Offset,Data.Timestamp,Data.Measurement
1603136666368,1603136666368,20457,1603136666368,0.43375844
1603136666374,1603136666373,20458,1603136666373,0.9934184
1603136666378,1603136666378,20459,1603136666378,0.9140238
1603136666383,1603136666382,20460,1603136666382,0.26250154
1603136666389,1603136666388,20461,1603136666388,0.35646603
1603136666394,1603136666393,20462,1603136666393,0.015231535
1603136666398,1603136666398,20463,1603136666398,0.47547334
1603136666404,1603136666403,20464,1603136666403,0.18480647
1603136666408,1603136666408,20465,1603136666408,0.6721235
1603136666414,1603136666413,20466,1603136666413,0.5923701
1603136666418,1603136666417,20467,1603136666417,0.53552806
1603136666424,1603136666423,20468,1603136666423,0.45794573
1603136666429,1603136666428,20469,1603136666428,0.3937639
1603136666434,1603136666433,20470,1603136666433,0.403592
1603136666439,1603136666438,20471,1603136666438,0.72977686
1603136666444,1603136666443,20472,1603136666443,0.45262194
1603136666449,1603136666448,20473,1603136666448,0.70022523
1603136666454,1603136666453,20474,1603136666453,0.7063437
1603136666458,1603136666458,20475,1603136666458,0.3421878
1603136666463,1603136666462,20476,1603136666462,0.023277214
1603136666468,1603136666468,20477,1603136666468,0.9734106
1603136666473,1603136666473,20478,1603136666473,0.8236584
1603136666478,1603136666478,20479,1603136666478,0.57634777
1603136666483,1603136666483,20480,1603136666483,0.5483557
1603136666488,1603136666488,20481,1603136666488,0.7853259
1603136666493,1603136666493,20482,1603136666493,0.7858253
1603136666498,1603136666498,20483,1603136666498,0.29101992
1603136666502,1603136666502,20484,1603136666502,0.37877026
1603136666508,1603136666508,20485,1603136666508,0.7489861
1603136666513,1603136666513,20486,1603136666513,0.18472093
1603136666518,1603136666518,20487,1603136666518,0.48178822
1603136666523,1603136666523,20488,1603136666523,0.60842186
1603136666528,1603136666528,20489,1603136666528,0.64044964
1603136666533,1603136666533,20490,1603136666533,0.58092254
1603136666538,1603136666538,20491,1603136666538,0.92434716
1603136666542,1603136666542,20492,1603136666542,0.6284725
1603136666548,1603136666548,20493,1603136666548,0.22364919
1603136666553,1603136666553,20494,1603136666553,0.8671967
1603136666558,1603136666558,20495,1603136666558,0.5600334
1603136666563,1603136666563,20496,1603136666563,0.7561737
1603136666568,1603136666568,20497,1603136666568,0.7653567
1603136666573,1603136666573,20498,1603136666573,0.83668584
1603136666578,1603136666578,20499,1603136666578,0.4004845
1603136666582,1603136666582,20500,1603136666582,0.33940348
1603136666588,1603136666588,20501,1603136666588,0.31453028
1603136666593,1603136666593,20502,1603136666593,0.83009076
1603136666598,1603136666598,20503,1603136666598,0.9558519
1603136666604,1603136666603,20504,1603136666603,0.12966806
1603136666608,1603136666608,20505,1603136666608,0.43845686
1603136666614,1603136666613,20506,1603136666613,0.7433731
1603136666618,1603136666618,20507,1603136666618,0.44977942
1603136666622,1603136666622,20508,1603136666622,0.38917372
1603136666628,1603136666628,20509,1603136666628,0.2575179
1603136666634,1603136666633,20510,1603136666633,0.8659794
1603136666641,1603136666638,20511,1603136666638,0.3744031
1603136666645,1603136666643,20512,1603136666643,0.15167814
1603136666649,1603136666648,20513,1603136666648,0.30106968
1603136666654,1603136666653,20514,1603136666653,0.9893149
1603136666659,1603136666658,20515,1603136666658,0.25991267
1603136666663,1603136666662,20516,1603136666662,0.29218045
1603136666669,1603136666668,20517,1603136666668,0.91884375
1603136666674,1603136666673,20518,1603136666673,0.97617084
1603136666679,1603136666678,20519,1603136666678,0.8857574
1603136666684,1603136666683,20520,1603136666683,0.57711124
1603136666689,1603136666688,20521,1603136666688,0.7254368
1603136666694,1603136666693,20522,1603136666693,0.514036
1603136666699,1603136666698,20523,1603136666698,0.54436535
1603136666702,1603136666702,20524,1603136666702,0.6645363
1603136666709,1603136666708,20525,1603136666708,0.829874
1603136666714,1603136666713,20526,1603136666713,0.088701144
1603136666719,1603136666718,20527,1603136666718,0.38328674
1603136666724,1603136666723,20528,1603136666723,0.1029873
1603136666728,1603136666728,20529,1603136666728,0.4078931
1603136666733,1603136666733,20530,1603136666733,0.30928886
1603136666738,1603136666738,20531,1603136666738,0.29795885
1603136666743,1603136666743,20532,1603136666743,0.73788697
1603136666747,1603136666747,20533,1603136666747,0.51151174
1603136666753,1603136666753,20534,1603136666753,0.59182054
1603136666758,1603136666758,20535,1603136666758,0.32483065
1603136666763,1603136666763,20536,1603136666763,0.57613486
1603136666768,1603136666768,20537,1603136666768,0.87860274
1603136666773,1603136666773,20538,1603136666773,0.865657
1603136666778,1603136666778,20539,1603136666778,0.9933737
1603136666783,1603136666783,20540,1603136666783,0.08227447
1603136666787,1603136666787,20541,1603136666787,0.9046183
1603136666793,1603136666793,20542,1603136666793,0.40562674
1603136666798,1603136666798,20543,1603136666798,0.6355444
1603136666803,1603136666803,20544,1603136666803,0.08376077
1603136666808,1603136666808,20545,1603136666808,0.86926657
1603136666813,1603136666813,20546,1603136666813,0.11238247
1603136666818,1603136666818,20547,1603136666818,0.22255361
1603136666823,1603136666823,20548,1603136666823,0.9482021
1603136666827,1603136666827,20549,1603136666827,0.9728582
1603136666833,1603136666833,20550,1603136666833,0.5645015
1603136666838,1603136666838,20551,1603136666838,0.9013357
1603136666843,1603136666843,20552,1603136666843,0.46204916
1603136666848,1603136666848,20553,1603136666848,0.73020643
1603136666853,1603136666853,20554,1603136666853,0.9480755
1603136666859,1603136666858,20555,1603136666858,0.036901496
1603136666863,1603136666863,20556,1603136666863,0.888057
1603136666867,1603136666867,20557,1603136666867,0.7943747
1603136666874,1603136666873,20558,1603136666873,0.5330068
1603136666879,1603136666878,20559,1603136666878,0.23179598
1603136666883,1603136666883,20560,1603136666883,0.007946977
1603136666889,1603136666888,20561,1603136666888,0.338234
1603136666894,1603136666893,20562,1603136666893,0.709961
1603136666899,1603136666898,20563,1603136666898,0.49017245
1603136666904,1603136666903,20564,1603136666903,0.56704724
1603136666908,1603136666907,20565,1603136666907,0.7087028
1603136666914,1603136666913,20566,1603136666913,0.72789615
1603136666919,1603136666918,20567,1603136666918,0.42153248
1603136666923,1603136666923,20568,1603136666923,0.42929158
1603136666929,1603136666928,20569,1603136666928,0.18670885
1603136666934,1603136666933,20570,1603136666933,0.17931965
1603136666939,1603136666938,20571,1603136666938,0.13797143
1603136666944,1603136666943,20572,1603136666943,0.92380905
1603136666948,1603136666947,20573,1603136666947,0.3353246
1603136666954,1603136666953,20574,1603136666953,0.9688989
1603136666959,1603136666958,20575,1603136666958,0.28880745
1603136666964,1603136666963,20576,1603136666963,0.31843674
1603136666969,1603136666968,20577,1603136666968,0.59919304
1603136666974,1603136666972,20578,1603136666972,0.97077835
1603136666979,1603136666978,20579,1603136666978,0.49776086
1603136666984,1603136666983,20580,1603136666983,0.09084102
1603136666988,1603136666988,20581,1603136666988,0.53027433
1603136666992,1603136666992,20582,1603136666992,0.8309319
1603136666998,1603136666998,20583,1603136666998,0.3203909
1603136667003,1603136667003,20584,1603136667003,0.68453366
1603136667008,1603136667008,20585,1603136667008,0.258108
1603136667013,1603136667013,20586,1603136667013,0.40310758
1603136667018,1603136667018,20587,1603136667018,0.7232847
1603136667023,1603136667023,20588,1603136667023,0.7349207
1603136667027,1603136667027,20589,1603136667027,0.5971989
1603136667033,1603136667033,20590,1603136667033,0.120395854
1603136667038,1603136667038,20591,1603136667038,0.0015328588
1603136667043,1603136667043,20592,1603136667043,0.32962298
1603136667049,1603136667048,20593,1603136667048,0.4898003
1603136667053,1603136667053,20594,1603136667053,0.1991812
1603136667058,1603136667057,20595,1603136667057,0.9973156
1603136667063,1603136667063,20596,1603136667063,0.72766083
1603136667068,1603136667068,20597,1603136667068,0.3192802
1603136667072,1603136667072,20598,1603136667072,0.9482126
1603136667078,1603136667078,20599,1603136667078,0.45996138
1603136667083,1603136667083,20600,1603136667083,0.10369384
1603136667088,1603136667088,20601,1603136667088,0.9974222
1603136667093,1603136667093,20602,1603136667093,0.6127548
1603136667098,1603136667098,20603,1603136667098,0.3966305
1603136667103,1603136667103,20604,1603136667103,0.30636102
1603136667108,1603136667108,20605,1603136667108,0.6284256
1603136667112,1603136667112,20606,1603136667112,0.12225926
1603136667118,1603136667118,20607,1603136667118,0.302813
1603136667123,1603136667123,20608,1603136667123,0.32386687
1603136667129,1603136667128,20609,1603136667128,0.9830335
1603136667134,1603136667133,20610,1603136667133,0.8297198
1603136667138,1603136667137,20611,1603136667137,0.23312218
1603136667143,1603136667143,20612,1603136667143,0.13531049
1603136667149,1603136667148,20613,1603136667148,0.9781325
1603136667153,1603136667152,20614,1603136667152,0.8318554
1603136667159,1603136667158,20615,1603136667158,0.77540123
1603136667163,1603136667163,20616,1603136667163,0.8928566
1603136667168,1603136667168,20617,1603136667168,0.8503304
1603136667174,1603136667173,20618,1603136667173,0.741488
1603136667179,1603136667178,20619,1603136667178,0.12495169
1603136667184,1603136667183,20620,1603136667183,0.9276993
1603136667189,1603136667188,20621,1603136667188,0.7364337
1603136667193,1603136667192,20622,1603136667192,0.8469601
1603136667199,1603136667198,20623,1603136667198,0.62073004
1603136667204,1603136667203,20624,1603136667203,0.90187013
1603136667209,1603136667207,20625,1603136667207,0.9294091
1603136667214,1603136667213,20626,1603136667213,0.43816465
1603136667219,1603136667218,20627,1603136667218,0.30164889
1603136667224,1603136667223,20628,1603136667223,0.53829384
1603136667229,1603136667228,20629,1603136667228,0.16532965
1603136667233,1603136667232,20630,1603136667232,0.7047342
1603136667239,1603136667238,20631,1603136667238,0.2686577
1603136667244,1603136667243,20632,1603136667243,0.75309795
1603136667248,1603136667248,20633,1603136667248,0.9149679
1603136667253,1603136667253,20634,1603136667253,0.019164788
1603136667258,1603136667258,20635,1603136667258,0.8970669
1603136667263,1603136667263,20636,1603136667263,0.6870318
1603136667268,1603136667268,20637,1603136667268,0.8031134
1603136667272,1603136667272,20638,1603136667272,0.6061252
1603136667278,1603136667278,20639,1603136667278,0.23361853
1603136667283,1603136667283,20640,1603136667283,0.08695352
1603136667288,1603136667288,20641,1603136667288,0.95935684
1603136667293,1603136667293,20642,1603136667293,0.5689298
1603136667298,1603136667298,20643,1603136667298,0.23409663
1603136667303,1603136667303,20644,1603136667303,0.72369516
1603136667308,1603136667308,20645,1603136667308,0.31599522
1603136667312,1603136667312,20646,1603136667312,0.9951294
1603136667318,1603136667318,20647,1603136667318,0.849807
1603136667323,1603136667323,20648,1603136667323,0.04921723
1603136667328,1603136667328,20649,1603136667328,0.6118788
1603136667333,1603136667333,20650,1603136667333,0.3954003
1603136667338,1603136667338,20651,1603136667338,0.35504833
1603136667343,1603136667343,20652,1603136667343,0.09381494
1603136667348,1603136667348,20653,1603136667348,0.1354326
1603136667353,1603136667353,20654,1603136667353,0.043389793
1603136667357,1603136667357,20655,1603136667357,0.72273266
1603136667363,1603136667363,20656,1603136667363,0.68324184
1603136667368,1603136667368,20657,1603136667368,0.04575011
1603136667373,1603136667373,20658,1603136667373,0.8789019
1603136667379,1603136667378,20659,1603136667378,0.3016052
1603136667383,1603136667383,20660,1603136667383,0.41596562
1603136667388,1603136667388,20661,1603136667388,0.44757214
1603136667393,1603136667393,20662,1603136667393,0.5127836
1603136667397,1603136667397,20663,1603136667397,0.5260497
1603136667403,1603136667403,20664,1603136667403,0.48237485
1603136667408,1603136667408,20665,1603136667408,0.26412508
1603136667413,1603136667413,20666,1603136667413,0.5290993
1603136667418,1603136667418,20667,1603136667418,0.8982566
1603136667424,1603136667423,20668,1603136667423,0.33060494
1603136667428,1603136667428,20669,1603136667428,0.35120952
1603136667433,1603136667433,20670,1603136667433,0.718657
1603136667437,1603136667437,20671,1603136667437,0.02256973
1603136667444,1603136667443,20672,1603136667443,0.38775474
1603136667449,1603136667448,20673,1603136667448,0.22659285
1603136667454,1603136667453,20674,1603136667453,0.097676076
1603136667459,1603136667458,20675,1603136667458,0.043116037
1603136667464,1603136667463,20676,1603136667463,0.53061545
1603136667469,1603136667468,20677,1603136667468,0.25067374
1603136667474,1603136667473,20678,1603136667473,0.56636393
1603136667478,1603136667477,20679,1603136667477,0.4383622
1603136667484,1603136667483,20680,1603136667483,0.7666366
1603136667489,1603136667488,20681,1603136667488,0.08755087
1603136667494,1603136667493,20682,1603136667493,0.8443952
1603136667499,1603136667498,20683,1603136667498,0.7600311
1603136667504,1603136667503,20684,1603136667503,0.6337036
1603136667508,1603136667508,20685,1603136667508,0.80004185
1603136667513,1603136667513,20686,1603136667513,0.88376284
1603136667517,1603136667517,20687,1603136667517,0.56884986
1603136667523,1603136667523,20688,1603136667523,0.15640426
1603136667528,1603136667528,20689,1603136667528,0.9878624
1603136667533,1603136667533,20690,1603136667533,0.30419773
1603136667538,1603136667538,20691,1603136667538,0.51589084
1603136667543,1603136667543,20692,1603136667543,0.8068133
1603136667548,1603136667548,20693,1603136667548,0.9650907
1603136667553,1603136667553,20694,1603136667553,0.5223306
1603136667557,1603136667557,20695,1603136667557,0.2458049
1603136667563,1603136667563,20696,1603136667563,0.80942416
1603136667568,1603136667568,20697,1603136667568,0.09120402
1603136667573,1603136667573,20698,1603136667573,0.15299484
1603136667578,1603136667578,20699,1603136667578,0.5570371
1603136667583,1603136667583,20700,1603136667583,0.30271006
1603136667588,1603136667588,20701,1603136667588,0.019391634
1603136667593,1603136667593,20702,1603136667593,0.9495475
1603136667598,1603136667598,20703,1603136667598,0.044152133
1603136667602,1603136667602,20704,1603136667602,0.32389826
1603136667608,1603136667608,20705,1603136667608,0.80650896
1603136667613,1603136667613,20706,1603136667613,0.019810421
1603136667618,1603136667618,20707,1603136667618,0.26868665
1603136667623,1603136667623,20708,1603136667623,0.31889117
1603136667628,1603136667628,20709,1603136667628,0.5409545
1603136667633,1603136667633,20710,1603136667633,0.3052111
1603136667638,1603136667638,20711,1603136667638,0.35748595
1603136667642,1603136667642,20712,1603136667642,0.8958715
1603136667648,1603136667648,20713,1603136667648,0.38791338
1603136667653,1603136667653,20714,1603136667653,0.34292966
1603136667658,1603136667658,20715,1603136667658,0.81126887
1603136667664,1603136667663,20716,1603136667663,0.8389794
1603136667669,1603136667668,20717,1603136667668,0.7258271
1603136667673,1603136667673,20718,1603136667673,0.14433374
1603136667678,1603136667678,20719,1603136667678,0.22120649
1603136667682,1603136667682,20720,1603136667682,0.9775503
1603136667689,1603136667688,20721,1603136667688,0.3536109
1603136667694,1603136667693,20722,1603136667693,0.6177105
1603136667699,1603136667698,20723,1603136667698,0.5375872
1603136667704,1603136667703,20724,1603136667703,0.36675566
1603136667708,1603136667708,20725,1603136667708,0.58505684
1603136667714,1603136667713,20726,1603136667713,0.33928162
1603136667719,1603136667718,20727,1603136667718,0.5121819
1603136667723,1603136667722,20728,1603136667722,0.37708828
1603136667729,1603136667728,20729,1603136667728,0.41502237
1603136667734,1603136667733,20730,1603136667733,0.6337135
1603136667739,1603136667738,20731,1603136667738,0.944709
1603136667744,1603136667743,20732,1603136667743,0.7129869
1603136667749,1603136667748,20733,1603136667748,0.84142005
1603136667754,1603136667753,20734,1603136667753,0.86381036
1603136667759,1603136667757,20735,1603136667757,0.4038426
1603136667763,1603136667762,20736,1603136667762,0.084995694
1603136667768,1603136667768,20737,1603136667768,0.8576867
1603136667773,1603136667773,20738,1603136667773,0.54880744
1603136667778,1603136667778,20739,1603136667778,0.16449061
1603136667783,1603136667783,20740,1603136667783,0.24520591
1603136667788,1603136667788,20741,1603136667788,0.5923257
1603136667793,1603136667793,20742,1603136667793,0.4316539
1603136667798,1603136667798,20743,1603136667798,0.2056141
1603136667802,1603136667802,20744,1603136667802,0.36232856
1603136667808,1603136667808,20745,1603136667808,0.565279
1603136667813,1603136667813,20746,1603136667813,0.89790577
1603136667818,1603136667818,20747,1603136667818,0.24664426
1603136667823,1603136667823,20748,1603136667823,0.26059884
1603136667828,1603136667828,20749,1603136667828,0.055299986
1603136667835,1603136667833,20750,1603136667833,0.2123228
1603136667839,1603136667838,20751,1603136667838,0.96559435
1603136667843,1603136667842,20752,1603136667842,0.8758138
1603136667848,1603136667848,20753,1603136667848,0.12816285
1603136667853,1603136667853,20754,1603136667853,0.8839909
1603136667858,1603136667858,20755,1603136667858,0.7382527
1603136667863,1603136667863,20756,1603136667863,0.3921571
1603136667868,1603136667868,20757,1603136667868,0.96245724
1603136667873,1603136667873,20758,1603136667873,0.0967686
1603136667878,1603136667878,20759,1603136667878,0.46538177
1603136667882,1603136667882,20760,1603136667882,0.91506654
1603136667889,1603136667888,20761,1603136667888,0.72788185
1603136667894,1603136667893,20762,1603136667893,0.5490821
1603136667899,1603136667898,20763,1603136667898,0.31363738
1603136667904,1603136667903,20764,1603136667903,0.2082495
1603136667909,1603136667908,20765,1603136667908,0.4203643
1603136667915,1603136667913,20766,1603136667913,0.23556961
1603136667919,1603136667918,20767,1603136667918,0.4859609
1603136667923,1603136667922,20768,1603136667922,0.97705644
1603136667929,1603136667928,20769,1603136667928,0.7389982
1603136667935,1603136667933,20770,1603136667933,0.67280376
1603136667939,1603136667938,20771,1603136667938,0.45848754
1603136667944,1603136667943,20772,1603136667943,0.41577098
1603136667949,1603136667948,20773,1603136667948,0.30170408
1603136667954,1603136667953,20774,1603136667953,0.8222953
1603136667959,1603136667958,20775,1603136667958,0.47355092
1603136667964,1603136667963,20776,1603136667963,0.25297818
1603136667968,1603136667967,20777,1603136667967,0.2396827
1603136667974,1603136667973,20778,1603136667973,0.49620992
1603136667979,1603136667978,20779,1603136667978,0.46215528
1603136667984,1603136667983,20780,1603136667983,0.3270245
1603136667989,1603136667988,20781,1603136667988,0.48514464
1603136667994,1603136667993,20782,1603136667993,0.3447051
1603136667999,1603136667998,20783,1603136667998,0.98432404
1603136668003,1603136668003,20784,1603136668003,0.80268323
1603136668008,1603136668007,20785,1603136668007,0.8724645
1603136668015,1603136668013,20786,1603136668013,0.61852133
1603136668019,1603136668018,20787,1603136668018,0.22202359
1603136668024,1603136668023,20788,1603136668023,0.50049186
1603136668028,1603136668028,20789,1603136668028,0.50982016
1603136668034,1603136668033,20790,1603136668033,0.77643794
1603136668038,1603136668038,20791,1603136668038,0.5368998
1603136668043,1603136668043,20792,1603136668043,0.45182908
1603136668048,1603136668047,20793,1603136668047,0.74654484
1603136668054,1603136668053,20794,1603136668053,0.6644314
1603136668059,1603136668058,20795,1603136668058,0.6138535
1603136668063,1603136668063,20796,1603136668063,0.71565014
1603136668068,1603136668068,20797,1603136668068,0.46082976
1603136668074,1603136668073,20798,1603136668073,0.43184862
1603136668078,1603136668078,20799,1603136668078,0.7515214
1603136668083,1603136668083,20800,1603136668083,0.6969019
1603136668087,1603136668087,20801,1603136668087,0.32308292
1603136668093,1603136668093,20802,1603136668093,0.5696371
1603136668098,1603136668098,20803,1603136668098,0.43201616
1603136668103,1603136668103,20804,1603136668103,0.69198954
1603136668109,1603136668108,20805,1603136668108,0.1521612
1603136668114,1603136668113,20806,1603136668113,0.45664746
1603136668119,1603136668118,20807,1603136668118,0.90482044
1603136668124,1603136668123,20808,1603136668123,0.15326877
1603136668127,1603136668127,20809,1603136668127,0.47485828
1603136668133,1603136668133,20810,1603136668133,0.58225185
1603136668138,1603136668138,20811,1603136668138,0.15351686
1603136668143,1603136668143,20812,1603136668143,0.21238932
1603136668149,1603136668148,20813,1603136668148,0.92344433
1603136668153,1603136668153,20814,1603136668153,0.17699955
1603136668158,1603136668158,20815,1603136668158,0.27907643
1603136668163,1603136668163,20816,1603136668163,0.33141625
1603136668167,1603136668167,20817,1603136668167,0.16171753
1603136668174,1603136668173,20818,1603136668173,0.3277547
1603136668179,1603136668178,20819,1603136668178,0.029716317
1603136668184,1603136668183,20820,1603136668183,0.561008
1603136668189,1603136668188,20821,1603136668188,0.6169421
1603136668194,1603136668193,20822,1603136668193,0.77973974
1603136668199,1603136668198,20823,1603136668198,0.93487674
1603136668203,1603136668203,20824,1603136668203,0.77653104
1603136668208,1603136668207,20825,1603136668207,0.41321072
1603136668214,1603136668213,20826,1603136668213,0.5351349
1603136668219,1603136668218,20827,1603136668218,0.2596564
1603136668224,1603136668223,20828,1603136668223,0.43584347
1603136668228,1603136668228,20829,1603136668228,0.5511842
1603136668234,1603136668233,20830,1603136668233,0.04635914
1603136668239,1603136668238,20831,1603136668238,0.78608435
1603136668244,1603136668243,20832,1603136668243,0.85657936
1603136668248,1603136668247,20833,1603136668247,0.5598241
1603136668254,1603136668253,20834,1603136668253,0.2718855
1603136668259,1603136668258,20835,1603136668258,0.24889584
1603136668264,1603136668263,20836,1603136668263,0.7461205
1603136668269,1603136668268,20837,1603136668268,0.5576501
1603136668274,1603136668273,20838,1603136668273,0.113420606
1603136668279,1603136668278,20839,1603136668278,0.10601827
1603136668284,1603136668283,20840,1603136668283,0.73404074
1603136668288,1603136668288,20841,1603136668288,0.90421504
1603136668292,1603136668292,20842,1603136668292,0.7855037
1603136668299,1603136668298,20843,1603136668298,0.2077625
1603136668303,1603136668303,20844,1603136668303,0.9546607
1603136668308,1603136668308,20845,1603136668308,0.39690784
1603136668314,1603136668313,20846,1603136668313,0.48205802
1603136668318,1603136668318,20847,1603136668318,0.84375423
1603136668323,1603136668323,20848,1603136668323,0.30645347
1603136668328,1603136668328,20849,1603136668328,0.2738559
1603136668332,1603136668332,20850,1603136668332,0.2991536
1603136668339,1603136668338,20851,1603136668338,0.5929286
1603136668344,1603136668343,20852,1603136668343,0.87539136
1603136668349,1603136668348,20853,1603136668348,0.12061437
1603136668353,1603136668353,20854,1603136668353,0.7492166
1603136668359,1603136668358,20855,1603136668358,0.37945077
1603136668364,1603136668363,20856,1603136668363,0.15092662
1603136668369,1603136668368,20857,1603136668368,0.14649278
1603136668373,1603136668372,20858,1603136668372,0.35914817
1603136668379,1603136668378,20859,1603136668378,0.14621441
1603136668384,1603136668383,20860,1603136668383,0.08615051
1603136668389,1603136668388,20861,1603136668388,0.19578415
1603136668394,1603136668393,20862,1603136668393,0.7832904
1603136668398,1603136668398,20863,1603136668398,0.59760773
1603136668404,1603136668403,20864,1603136668403,0.75777614
1603136668409,1603136668408,20865,1603136668408,0.28982535
1603136668413,1603136668412,20866,1603136668412,0.58190596
1603136668419,1603136668418,20867,1603136668418,0.534528
1603136668424,1603136668423,20868,1603136668423,0.3669429
1603136668429,1603136668428,20869,1603136668428,0.45773193
1603136668434,1603136668433,20870,1603136668433,0.31681225
1603136668439,1603136668438,20871,1603136668438,0.40716287
1603136668444,1603136668443,20872,1603136668443,0.5884406
1603136668449,1603136668448,20873,1603136668448,0.10681424
1603136668453,1603136668452,20874,1603136668452,0.8980391
1603136668459,1603136668458,20875,1603136668458,0.8448458
1603136668464,1603136668463,20876,1603136668463,0.8238044
1603136668469,1603136668468,20877,1603136668468,0.20809625
1603136668474,1603136668473,20878,1603136668473,0.17885429
1603136668479,1603136668478,20879,1603136668478,0.08733353
1603136668484,1603136668483,20880,1603136668483,0.74283254
1603136668489,1603136668488,20881,1603136668488,0.12802207
1603136668493,1603136668492,20882,1603136668492,0.6412294
1603136668499,1603136668498,20883,1603136668498,0.43814105
1603136668504,1603136668503,20884,1603136668503,0.60842997
1603136668509,1603136668508,20885,1603136668508,0.024349615
1603136668514,1603136668513,20886,1603136668513,0.6397932
1603136668519,1603136668518,20887,1603136668518,0.08810874
1603136668524,1603136668523,20888,1603136668523,0.27128306
1603136668529,1603136668528,20889,1603136668528,0.34239447
1603136668533,1603136668532,20890,1603136668532,0.07954772
1603136668539,1603136668538,20891,1603136668538,0.9161667
1603136668544,1603136668543,20892,1603136668543,0.39372283
1603136668548,1603136668548,20893,1603136668548,0.09720181
1603136668553,1603136668553,20894,1603136668553,0.59109807
1603136668558,1603136668558,20895,1603136668558,0.16429864
1603136668563,1603136668563,20896,1603136668563,0.41623387
1603136668568,1603136668568,20897,1603136668568,0.3078872
1603136668573,1603136668573,20898,1603136668573,0.23687379
1603136668577,1603136668577,20899,1603136668577,0.204998
1603136668583,1603136668583,20900,1603136668583,0.015419574
1603136668588,1603136668588,20901,1603136668588,0.1623025
1603136668593,1603136668593,20902,1603136668593,0.53279614
1603136668598,1603136668598,20903,1603136668598,0.9720474
1603136668603,1603136668603,20904,1603136668603,0.3188348
1603136668608,1603136668608,20905,1603136668608,0.23334576
1603136668613,1603136668613,20906,1603136668613,0.10207222
1603136668617,1603136668617,20907,1603136668617,0.009241862
1603136668623,1603136668623,20908,1603136668623,0.9399486
1603136668628,1603136668628,20909,1603136668628,0.3426494
1603136668633,1603136668633,20910,1603136668633,0.5912732
1603136668638,1603136668638,20911,1603136668638,0.5067154
1603136668643,1603136668643,20912,1603136668643,0.97560227
1603136668648,1603136668648,20913,1603136668648,0.47304377
1603136668653,1603136668653,20914,1603136668653,0.5735812
1603136668657,1603136668657,20915,1603136668657,0.14081895
1603136668664,1603136668663,20916,1603136668663,0.46867767
1603136668669,1603136668668,20917,1603136668668,0.4681084
1603136668673,1603136668673,20918,1603136668673,0.04006465
1603136668678,1603136668678,20919,1603136668678,0.011037857
1603136668683,1603136668683,20920,1603136668683,0.48029476
1603136668688,1603136668688,20921,1603136668688,0.12528619
1603136668694,1603136668693,20922,1603136668693,0.7370701
1603136668697,1603136668697,20923,1603136668697,0.47622487
1603136668703,1603136668703,20924,1603136668703,0.83870643
1603136668708,1603136668708,20925,1603136668708,0.68845135
1603136668713,1603136668713,20926,1603136668713,0.046293437
1603136668718,1603136668718,20927,1603136668718,0.23246501
1603136668724,1603136668723,20928,1603136668723,0.83616203
1603136668729,1603136668728,20929,1603136668728,0.6764837
1603136668733,1603136668733,20930,1603136668733,0.32382172
1603136668738,1603136668737,20931,1603136668737,0.5461763
1603136668744,1603136668743,20932,1603136668743,0.6303615
1603136668749,1603136668748,20933,1603136668748,0.44631872
1603136668754,1603136668753,20934,1603136668753,0.61541134
1603136668759,1603136668758,20935,1603136668758,0.15859102
1603136668765,1603136668763,20936,1603136668763,0.8737242
1603136668769,1603136668768,20937,1603136668768,0.8821046
1603136668774,1603136668773,20938,1603136668773,0.4474968
1603136668778,1603136668778,20939,1603136668778,0.011549128
1603136668783,1603136668782,20940,1603136668782,0.14154837
1603136668789,1603136668788,20941,1603136668788,0.12651244
1603136668794,1603136668793,20942,1603136668793,0.95689976
1603136668799,1603136668798,20943,1603136668798,0.60957736
1603136668804,1603136668803,20944,1603136668803,0.059236698
1603136668808,1603136668808,20945,1603136668808,0.32591048
1603136668813,1603136668813,20946,1603136668813,0.96693504
1603136668817,1603136668817,20947,1603136668817,0.52951366
1603136668823,1603136668823,20948,1603136668823,0.6391185
1603136668828,1603136668828,20949,1603136668828,0.94802564
1603136668833,1603136668833,20950,1603136668833,0.7435862
1603136668838,1603136668838,20951,1603136668838,0.31647727
1603136668843,1603136668843,20952,1603136668843,0.22899736
1603136668848,1603136668848,20953,1603136668848,0.34888166
1603136668853,1603136668853,20954,1603136668853,0.072650924
1603136668858,1603136668858,20955,1603136668858,0.7637745
1603136668862,1603136668862,20956,1603136668862,0.6474061
1603136668868,1603136668868,20957,1603136668868,0.9152155
1603136668874,1603136668873,20958,1603136668873,0.9872324
1603136668878,1603136668878,20959,1603136668878,0.36436698
1603136668883,1603136668883,20960,1603136668883,0.53465265
1603136668888,1603136668888,20961,1603136668888,0.28923884
1603136668893,1603136668893,20962,1603136668893,0.94467884
1603136668898,1603136668898,20963,1603136668898,0.54282045
1603136668902,1603136668902,20964,1603136668902,0.6840917
1603136668908,1603136668908,20965,1603136668908,0.89452535
1603136668913,1603136668913,20966,1603136668913,0.50305134
1603136668918,1603136668918,20967,1603136668918,0.12919073
1603136668923,1603136668923,20968,1603136668923,0.13465787
1603136668928,1603136668928,20969,1603136668928,0.22496738
1603136668934,1603136668933,20970,1603136668933,0.5794253
1603136668938,1603136668938,20971,1603136668938,0.42009073
1603136668943,1603136668942,20972,1603136668942,0.10354905
1603136668948,1603136668948,20973,1603136668948,0.13316241
